Date,DateTime,Rate,From,To
2025-11-14,2025-11-14 03:00:00,1332.3570854891007,BRL,PYG
2025-11-14,2025-11-14 04:00:00,1332.0099624970303,BRL,PYG
2025-11-14,2025-11-14 05:00:00,1332.5132720682811,BRL,PYG
2025-11-14,2025-11-14 06:00:00,1331.5386226344747,BRL,PYG
2025-11-14,2025-11-14 07:00:00,1329.8581031931456,BRL,PYG
2025-11-14,2025-11-14 08:00:00,1334.7852404103785,BRL,PYG
2025-11-14,2025-11-14 09:00:00,1337.496128479268,BRL,PYG
2025-11-14,2025-11-14 10:00:00,1334.9576133115604,BRL,PYG
2025-11-14,2025-11-14 11:00:00,1335.2471786740184,BRL,PYG
2025-11-14,2025-11-14 12:00:00,1332.17808551947,BRL,PYG
2025-11-14,2025-11-14 13:00:00,1332.3090507686366,BRL,PYG
2025-11-14,2025-11-14 14:00:00,1332.1986295378524,BRL,PYG
2025-11-14,2025-11-14 15:00:00,1332.2408677651888,BRL,PYG
2025-11-14,2025-11-14 16:00:00,1332.361525994685,BRL,PYG
2025-11-14,2025-11-14 17:00:00,1331.4114138925138,BRL,PYG
2025-11-14,2025-11-14 18:00:00,1331.4547994464217,BRL,PYG
2025-11-14,2025-11-14 19:00:00,1331.44440169297,BRL,PYG
2025-11-14,2025-11-14 20:00:00,1330.7299679366067,BRL,PYG
2025-11-14,2025-11-14 21:00:00,1331.4485401481088,BRL,PYG
2025-11-14,2025-11-14 22:00:00,1331.4481322436404,BRL,PYG
2025-11-14,2025-11-14 23:00:00,1330.775011288027,BRL,PYG
2025-11-15,2025-11-15 00:00:00,1330.7330330924935,BRL,PYG
2025-11-15,2025-11-15 01:00:00,1330.7298587573957,BRL,PYG
2025-11-15,2025-11-15 02:00:00,1331.1382138448917,BRL,PYG
2025-11-15,2025-11-15 03:00:00,1331.2652332357663,BRL,PYG
2025-11-15,2025-11-15 04:00:00,1331.0950390519577,BRL,PYG
2025-11-15,2025-11-15 05:00:00,1331.0901355575738,BRL,PYG
2025-11-15,2025-11-15 06:00:00,1331.2781636457767,BRL,PYG
2025-11-15,2025-11-15 07:00:00,1331.2360040464396,BRL,PYG
2025-11-15,2025-11-15 08:00:00,1331.3287072950764,BRL,PYG
2025-11-15,2025-11-15 09:00:00,1331.3957658689628,BRL,PYG
2025-11-15,2025-11-15 10:00:00,1331.2925701351996,BRL,PYG
2025-11-15,2025-11-15 11:00:00,1332.2767591531463,BRL,PYG
2025-11-15,2025-11-15 12:00:00,1332.2767591531463,BRL,PYG
2025-11-15,2025-11-15 13:00:00,1332.9232078108444,BRL,PYG
2025-11-15,2025-11-15 14:00:00,1332.3994087153344,BRL,PYG
2025-11-15,2025-11-15 15:00:00,1332.9662793037503,BRL,PYG
2025-11-15,2025-11-15 16:00:00,1333.311309407997,BRL,PYG
2025-11-15,2025-11-15 17:00:00,1333.311309407997,BRL,PYG
2025-11-15,2025-11-15 18:00:00,1332.4934345171298,BRL,PYG
2025-11-15,2025-11-15 19:00:00,1332.4934345171298,BRL,PYG
2025-11-15,2025-11-15 20:00:00,1332.4934345171298,BRL,PYG
2025-11-15,2025-11-15 21:00:00,1332.4934345171298,BRL,PYG
2025-11-15,2025-11-15 22:00:00,1332.2048112760199,BRL,PYG
2025-11-15,2025-11-15 23:00:00,1332.2048112760199,BRL,PYG
2025-11-16,2025-11-16 00:00:00,1332.2048112760199,BRL,PYG
2025-11-16,2025-11-16 01:00:00,1332.2048112760199,BRL,PYG
2025-11-16,2025-11-16 02:00:00,1332.0332710365344,BRL,PYG
2025-11-16,2025-11-16 03:00:00,1331.9650052672016,BRL,PYG
2025-11-16,2025-11-16 04:00:00,1331.9650052672016,BRL,PYG
2025-11-16,2025-11-16 05:00:00,1331.7662580804006,BRL,PYG
2025-11-16,2025-11-16 06:00:00,1331.7514082310418,BRL,PYG
2025-11-16,2025-11-16 07:00:00,1331.7514082310418,BRL,PYG
2025-11-16,2025-11-16 08:00:00,1331.294260959218,BRL,PYG
2025-11-16,2025-11-16 09:00:00,1332.6950902442718,BRL,PYG
2025-11-16,2025-11-16 10:00:00,1332.8058759104028,BRL,PYG
2025-11-16,2025-11-16 11:00:00,1332.5513154426103,BRL,PYG
2025-11-16,2025-11-16 12:00:00,1332.2046098447806,BRL,PYG
2025-11-16,2025-11-16 13:00:00,1331.366413121745,BRL,PYG
2025-11-16,2025-11-16 14:00:00,1331.6485923239395,BRL,PYG
2025-11-16,2025-11-16 15:00:00,1332.6359438589345,BRL,PYG
2025-11-16,2025-11-16 16:00:00,1332.2246153511535,BRL,PYG
2025-11-16,2025-11-16 17:00:00,1331.7633806916995,BRL,PYG
2025-11-16,2025-11-16 18:00:00,1331.503389395873,BRL,PYG
2025-11-16,2025-11-16 19:00:00,1330.9640882198514,BRL,PYG
2025-11-16,2025-11-16 20:00:00,1331.7059596274553,BRL,PYG
2025-11-16,2025-11-16 21:00:00,1331.3061284599335,BRL,PYG
2025-11-16,2025-11-16 22:00:00,1331.5043857913047,BRL,PYG
2025-11-16,2025-11-16 23:00:00,1330.9497974652088,BRL,PYG
2025-11-17,2025-11-17 00:00:00,1333.088389326049,BRL,PYG
2025-11-17,2025-11-17 01:00:00,1332.9964585278206,BRL,PYG
2025-11-17,2025-11-17 02:00:00,1331.9528276113358,BRL,PYG
2025-11-17,2025-11-17 03:00:00,1332.9470648398596,BRL,PYG
2025-11-17,2025-11-17 04:00:00,1331.8347058008135,BRL,PYG
2025-11-17,2025-11-17 05:00:00,1331.762751447125,BRL,PYG
2025-11-17,2025-11-17 06:00:00,1328.1629427424377,BRL,PYG
2025-11-17,2025-11-17 07:00:00,1326.6962651110684,BRL,PYG
2025-11-17,2025-11-17 08:00:00,1325.8596661729298,BRL,PYG
2025-11-17,2025-11-17 09:00:00,1326.9485112560649,BRL,PYG
2025-11-17,2025-11-17 10:00:00,1327.6055565496185,BRL,PYG
2025-11-17,2025-11-17 11:00:00,1326.3582928354751,BRL,PYG
2025-11-17,2025-11-17 12:00:00,1325.0662575857755,BRL,PYG
2025-11-17,2025-11-17 13:00:00,1321.4265879840011,BRL,PYG
2025-11-17,2025-11-17 14:00:00,1323.1410892356707,BRL,PYG
2025-11-17,2025-11-17 15:00:00,1322.7039418859335,BRL,PYG
2025-11-17,2025-11-17 16:00:00,1321.9197315009312,BRL,PYG
2025-11-17,2025-11-17 17:00:00,1321.928973609745,BRL,PYG
2025-11-17,2025-11-17 18:00:00,1321.5536082882907,BRL,PYG
2025-11-17,2025-11-17 19:00:00,1322.1931587301387,BRL,PYG
2025-11-17,2025-11-17 20:00:00,1322.8068195224917,BRL,PYG
2025-11-17,2025-11-17 21:00:00,1322.6345025573337,BRL,PYG
2025-11-17,2025-11-17 22:00:00,1321.8909680015474,BRL,PYG
2025-11-17,2025-11-17 23:00:00,1322.866094350887,BRL,PYG
2025-11-18,2025-11-18 00:00:00,1321.9916318508635,BRL,PYG
2025-11-18,2025-11-18 01:00:00,1322.2142486289479,BRL,PYG
2025-11-18,2025-11-18 02:00:00,1323.0345867688868,BRL,PYG
2025-11-18,2025-11-18 03:00:00,1323.2497687348741,BRL,PYG
2025-11-18,2025-11-18 04:00:00,1323.4496065531812,BRL,PYG
2025-11-18,2025-11-18 05:00:00,1322.8955016410987,BRL,PYG
2025-11-18,2025-11-18 06:00:00,1317.2838307275354,BRL,PYG
2025-11-18,2025-11-18 07:00:00,1324.1108692316247,BRL,PYG
2025-11-18,2025-11-18 08:00:00,1320.901628878359,BRL,PYG
2025-11-18,2025-11-18 09:00:00,1319.9248794664604,BRL,PYG
2025-11-18,2025-11-18 10:00:00,1324.2644776605466,BRL,PYG
2025-11-18,2025-11-18 11:00:00,1324.1373457633645,BRL,PYG
2025-11-18,2025-11-18 12:00:00,1323.932239834219,BRL,PYG
2025-11-18,2025-11-18 13:00:00,1323.5234647795999,BRL,PYG
2025-11-18,2025-11-18 14:00:00,1323.5934061683142,BRL,PYG
2025-11-18,2025-11-18 15:00:00,1323.3305698357858,BRL,PYG
2025-11-18,2025-11-18 16:00:00,1323.698270545113,BRL,PYG
2025-11-18,2025-11-18 17:00:00,1322.4691302227181,BRL,PYG
2025-11-18,2025-11-18 18:00:00,1323.1343021696207,BRL,PYG
2025-11-18,2025-11-18 19:00:00,1323.2769420134516,BRL,PYG
2025-11-18,2025-11-18 20:00:00,1324.5791626786936,BRL,PYG
2025-11-18,2025-11-18 21:00:00,1323.877263473874,BRL,PYG
2025-11-18,2025-11-18 22:00:00,1324.444044752948,BRL,PYG
2025-11-18,2025-11-18 23:00:00,1324.338672396065,BRL,PYG
2025-11-19,2025-11-19 00:00:00,1324.4554276545311,BRL,PYG
2025-11-19,2025-11-19 01:00:00,1323.2634460604042,BRL,PYG
2025-11-19,2025-11-19 02:00:00,1323.966213226202,BRL,PYG
2025-11-19,2025-11-19 03:00:00,1323.4214682846166,BRL,PYG
2025-11-19,2025-11-19 04:00:00,1324.0317381560333,BRL,PYG
2025-11-19,2025-11-19 05:00:00,1322.6332570882155,BRL,PYG
2025-11-19,2025-11-19 06:00:00,1319.5425453925886,BRL,PYG
2025-11-19,2025-11-19 07:00:00,1320.49368024523,BRL,PYG
2025-11-19,2025-11-19 08:00:00,1322.254156295444,BRL,PYG
2025-11-19,2025-11-19 09:00:00,1321.3999104440948,BRL,PYG
2025-11-19,2025-11-19 10:00:00,1320.8905426974632,BRL,PYG
2025-11-19,2025-11-19 11:00:00,1319.764624948692,BRL,PYG
2025-11-19,2025-11-19 12:00:00,1321.3695625481546,BRL,PYG
2025-11-19,2025-11-19 13:00:00,1320.3862736857639,BRL,PYG
2025-11-19,2025-11-19 14:00:00,1321.1687067648772,BRL,PYG
2025-11-19,2025-11-19 15:00:00,1321.6246738747125,BRL,PYG
2025-11-19,2025-11-19 16:00:00,1321.4726811540381,BRL,PYG
2025-11-19,2025-11-19 17:00:00,1321.244194736034,BRL,PYG
2025-11-19,2025-11-19 18:00:00,1321.3203115580507,BRL,PYG
2025-11-19,2025-11-19 19:00:00,1321.7579153271613,BRL,PYG
2025-11-19,2025-11-19 20:00:00,1324.418337872735,BRL,PYG
2025-11-19,2025-11-19 21:00:00,1325.3286669965626,BRL,PYG
2025-11-19,2025-11-19 21:15:00,0.7398080175510139,BRL,PYG
2025-11-19,2025-11-19 21:30:00,1325.252313296223,BRL,PYG
2025-11-19,2025-11-19 21:45:00,1324.9867930116131,BRL,PYG
2025-11-19,2025-11-19 22:00:00,1325.18390689482,BRL,PYG
2025-11-19,2025-11-19 22:00:00,1325.0922830967172,BRL,PYG
2025-11-19,2025-11-19 22:15:00,1324.8527291095593,BRL,PYG
2025-11-19,2025-11-19 22:30:00,1324.7866816593466,BRL,PYG
2025-11-19,2025-11-19 22:45:00,1324.6975126541415,BRL,PYG
2025-11-19,2025-11-19 23:00:00,1324.941046786756,BRL,PYG
2025-11-19,2025-11-19 23:15:00,1324.8600772016518,BRL,PYG
2025-11-19,2025-11-19 23:30:00,1325.073017886842,BRL,PYG
2025-11-19,2025-11-19 23:45:00,1324.5051091335604,BRL,PYG
2025-11-20,2025-11-20 00:00:00,1324.6831506754643,BRL,PYG
2025-11-20,2025-11-20 00:15:00,1324.2061524618327,BRL,PYG
2025-11-20,2025-11-20 00:30:00,1324.8815997973393,BRL,PYG
2025-11-20,2025-11-20 00:45:00,1324.5650770976376,BRL,PYG
2025-11-20,2025-11-20 01:00:00,1324.2658989024583,BRL,PYG
2025-11-20,2025-11-20 01:15:00,1324.3528861125317,BRL,PYG
2025-11-20,2025-11-20 01:30:00,1323.9302177647728,BRL,PYG
2025-11-20,2025-11-20 01:45:00,1324.0942659578245,BRL,PYG
2025-11-20,2025-11-20 02:00:00,1324.16766813661,BRL,PYG
2025-11-20,2025-11-20 02:15:00,1324.1089827084509,BRL,PYG
2025-11-20,2025-11-20 02:30:00,1324.4320702835757,BRL,PYG
2025-11-20,2025-11-20 02:45:00,1324.5830877328053,BRL,PYG
2025-11-20,2025-11-20 03:00:00,1324.625064811915,BRL,PYG
2025-11-20,2025-11-20 03:15:00,1324.6474355442153,BRL,PYG
2025-11-20,2025-11-20 03:30:00,1324.790677716834,BRL,PYG
2025-11-20,2025-11-20 03:45:00,1324.5839682537949,BRL,PYG
2025-11-20,2025-11-20 04:00:00,1325.2451078489482,BRL,PYG
2025-11-20,2025-11-20 04:15:00,1325.279776626821,BRL,PYG
2025-11-20,2025-11-20 04:30:00,1324.5119014054094,BRL,PYG
2025-11-20,2025-11-20 04:45:00,1319.62644844226,BRL,PYG
2025-11-20,2025-11-20 05:00:00,1318.5836586195082,BRL,PYG
2025-11-20,2025-11-20 05:15:00,1319.6965682742277,BRL,PYG
2025-11-20,2025-11-20 05:30:00,1318.9063427713709,BRL,PYG
2025-11-20,2025-11-20 05:45:00,1319.6011110748082,BRL,PYG
2025-11-20,2025-11-20 06:00:00,1320.0364549803144,BRL,PYG
2025-11-20,2025-11-20 06:15:00,1321.3021781379625,BRL,PYG
2025-11-20,2025-11-20 06:30:00,1319.33532786841,BRL,PYG
2025-11-20,2025-11-20 06:45:00,1318.601987731926,BRL,PYG
2025-11-20,2025-11-20 07:00:00,1319.9430934466143,BRL,PYG
2025-11-20,2025-11-20 07:15:00,1320.1014214150202,BRL,PYG
2025-11-20,2025-11-20 07:30:00,1319.4982132090877,BRL,PYG
2025-11-20,2025-11-20 07:45:00,1319.5472174013323,BRL,PYG
2025-11-20,2025-11-20 08:00:00,1319.7122512041756,BRL,PYG
2025-11-20,2025-11-20 08:15:00,1319.2414101390843,BRL,PYG
2025-11-20,2025-11-20 08:30:00,1319.8329143214605,BRL,PYG
2025-11-20,2025-11-20 08:45:00,1320.6351168226006,BRL,PYG
2025-11-20,2025-11-20 09:00:00,1320.5268887697373,BRL,PYG
2025-11-20,2025-11-20 09:15:00,1320.4875845507433,BRL,PYG
2025-11-20,2025-11-20 09:30:00,1319.3899568754068,BRL,PYG
2025-11-20,2025-11-20 09:45:00,1319.3853240359758,BRL,PYG
2025-11-20,2025-11-20 10:00:00,1319.578504589649,BRL,PYG
2025-11-20,2025-11-20 10:15:00,1319.6801818739436,BRL,PYG
2025-11-20,2025-11-20 10:30:00,1318.1709005414123,BRL,PYG
2025-11-20,2025-11-20 10:45:00,1319.2438230252899,BRL,PYG
2025-11-20,2025-11-20 11:00:00,1319.1445950238435,BRL,PYG
2025-11-20,2025-11-20 11:15:00,1319.3071976168408,BRL,PYG
2025-11-20,2025-11-20 11:30:00,1319.420803967722,BRL,PYG
2025-11-20,2025-11-20 11:45:00,1318.9750172338627,BRL,PYG
2025-11-20,2025-11-20 12:00:00,1319.0250728168783,BRL,PYG
2025-11-20,2025-11-20 12:15:00,1319.5683377974547,BRL,PYG
2025-11-20,2025-11-20 12:30:00,1320.0910096157588,BRL,PYG
2025-11-20,2025-11-20 12:45:00,1320.136030959924,BRL,PYG
2025-11-20,2025-11-20 13:00:00,1320.086378380344,BRL,PYG
2025-11-20,2025-11-20 13:15:00,1319.297731623837,BRL,PYG
2025-11-20,2025-11-20 13:30:00,1319.1546712693803,BRL,PYG
2025-11-20,2025-11-20 13:45:00,1319.4533239090445,BRL,PYG
2025-11-20,2025-11-20 14:00:00,1318.8665210433564,BRL,PYG
2025-11-20,2025-11-20 14:15:00,1319.4351424766685,BRL,PYG
2025-11-20,2025-11-20 14:30:00,1319.7842750113898,BRL,PYG
2025-11-20,2025-11-20 14:45:00,1319.8941156055891,BRL,PYG
2025-11-20,2025-11-20 15:00:00,1319.2936485133548,BRL,PYG
2025-11-20,2025-11-20 15:15:00,1319.2049393088953,BRL,PYG
2025-11-20,2025-11-20 15:30:00,1320.280471869563,BRL,PYG
2025-11-20,2025-11-20 15:45:00,1317.9236320675952,BRL,PYG
2025-11-20,2025-11-20 16:00:00,1319.6845680812874,BRL,PYG
2025-11-20,2025-11-20 16:15:00,1319.9094871859206,BRL,PYG
2025-11-20,2025-11-20 16:30:00,1318.845405396988,BRL,PYG
2025-11-20,2025-11-20 16:45:00,1318.8686395808816,BRL,PYG
2025-11-20,2025-11-20 17:00:00,1319.5364105618746,BRL,PYG
2025-11-20,2025-11-20 17:15:00,1319.348798746419,BRL,PYG
2025-11-20,2025-11-20 17:30:00,1319.5416022059485,BRL,PYG
2025-11-20,2025-11-20 17:45:00,1319.726534315912,BRL,PYG
2025-11-20,2025-11-20 18:00:00,1319.4969135177273,BRL,PYG
2025-11-20,2025-11-20 18:15:00,1319.365715624962,BRL,PYG
2025-11-20,2025-11-20 18:30:00,1317.8003556535793,BRL,PYG
2025-11-20,2025-11-20 18:45:00,1317.8660603168157,BRL,PYG
2025-11-20,2025-11-20 19:00:00,1318.1734924542945,BRL,PYG
2025-11-20,2025-11-20 19:15:00,1318.4277022044648,BRL,PYG
2025-11-20,2025-11-20 19:30:00,1318.2813454576788,BRL,PYG
2025-11-20,2025-11-20 19:45:00,1318.7931191744144,BRL,PYG
2025-11-20,2025-11-20 20:00:00,1318.3808203206115,BRL,PYG
2025-11-20,2025-11-20 20:15:00,1318.7831992389667,BRL,PYG
2025-11-20,2025-11-20 20:30:00,1318.0626358773295,BRL,PYG
2025-11-20,2025-11-20 20:45:00,1317.9276293463283,BRL,PYG
2025-11-20,2025-11-20 21:00:00,1317.7297316940972,BRL,PYG
2025-11-20,2025-11-20 21:15:00,1318.6675561635411,BRL,PYG
2025-11-20,2025-11-20 21:30:00,1317.5371400965028,BRL,PYG
2025-11-20,2025-11-20 21:45:00,1318.2196572722683,BRL,PYG
2025-11-20,2025-11-20 22:00:00,1317.021383819111,BRL,PYG
2025-11-20,2025-11-20 22:15:00,1316.4908931045377,BRL,PYG
2025-11-20,2025-11-20 22:30:00,1317.4398383582093,BRL,PYG
2025-11-20,2025-11-20 22:45:00,1317.9325589600087,BRL,PYG
2025-11-20,2025-11-20 23:00:00,1317.253097140739,BRL,PYG
2025-11-20,2025-11-20 23:15:00,1315.5284091268254,BRL,PYG
2025-11-20,2025-11-20 23:30:00,1317.8550489830527,BRL,PYG
2025-11-20,2025-11-20 23:45:00,1317.4125046435602,BRL,PYG
2025-11-21,2025-11-21 00:00:00,1318.4964971592674,BRL,PYG
2025-11-21,2025-11-21 00:15:00,1316.9620435630861,BRL,PYG
2025-11-21,2025-11-21 00:30:00,1315.815181739861,BRL,PYG
2025-11-21,2025-11-21 00:45:00,1315.3080800109617,BRL,PYG
2025-11-21,2025-11-21 01:00:00,1313.918556723639,BRL,PYG
2025-11-21,2025-11-21 01:15:00,1314.3359445130154,BRL,PYG
2025-11-21,2025-11-21 01:30:00,1313.281030141546,BRL,PYG
2025-11-21,2025-11-21 01:45:00,1313.2995864290137,BRL,PYG
2025-11-21,2025-11-21 02:00:00,1314.1549563795293,BRL,PYG
2025-11-21,2025-11-21 02:15:00,1314.2256411123358,BRL,PYG
2025-11-21,2025-11-21 02:30:00,1312.2615309502607,BRL,PYG
2025-11-21,2025-11-21 02:45:00,1313.0181973166962,BRL,PYG
2025-11-21,2025-11-21 03:00:00,1311.4237427298856,BRL,PYG
2025-11-21,2025-11-21 03:15:00,1313.1303245500603,BRL,PYG
2025-11-21,2025-11-21 03:30:00,1311.5609153406479,BRL,PYG
2025-11-21,2025-11-21 03:45:00,1312.2586621434684,BRL,PYG
2025-11-21,2025-11-21 04:00:00,1312.3352881401136,BRL,PYG
2025-11-21,2025-11-21 04:15:00,1312.040131932764,BRL,PYG
2025-11-21,2025-11-21 04:30:00,1307.6792138583603,BRL,PYG
2025-11-21,2025-11-21 04:45:00,1306.0333621910004,BRL,PYG
2025-11-21,2025-11-21 05:00:00,1311.0545317092444,BRL,PYG
2025-11-21,2025-11-21 05:15:00,1310.9080016011455,BRL,PYG
2025-11-21,2025-11-21 05:30:00,1307.8936113067139,BRL,PYG
2025-11-21,2025-11-21 05:45:00,1306.95110945544,BRL,PYG
2025-11-21,2025-11-21 06:00:00,1306.0623000794883,BRL,PYG
2025-11-21,2025-11-21 06:15:00,1307.2563563239478,BRL,PYG
2025-11-21,2025-11-21 06:30:00,1302.8055497540809,BRL,PYG
2025-11-21,2025-11-21 06:45:00,1302.3298783317478,BRL,PYG
2025-11-21,2025-11-21 07:00:00,1302.888221425171,BRL,PYG
2025-11-21,2025-11-21 07:15:00,1301.622458560015,BRL,PYG
2025-11-21,2025-11-21 07:30:00,1301.2585946686734,BRL,PYG
2025-11-21,2025-11-21 07:45:00,1298.2047729404846,BRL,PYG
2025-11-21,2025-11-21 08:00:00,1295.5814231678057,BRL,PYG
2025-11-21,2025-11-21 08:15:00,1297.7269984623913,BRL,PYG
2025-11-21,2025-11-21 08:30:00,1296.0036626153505,BRL,PYG
2025-11-21,2025-11-21 08:45:00,1299.1246579667209,BRL,PYG
2025-11-21,2025-11-21 09:00:00,1300.9992392690924,BRL,PYG
2025-11-21,2025-11-21 09:15:00,1303.8778887259343,BRL,PYG
2025-11-21,2025-11-21 09:30:00,1303.7212286386382,BRL,PYG
2025-11-21,2025-11-21 09:45:00,1302.705291514268,BRL,PYG
2025-11-21,2025-11-21 10:00:00,1303.2445819593736,BRL,PYG
2025-11-21,2025-11-21 10:15:00,1301.3304148711995,BRL,PYG
2025-11-21,2025-11-21 10:30:00,1298.725171293583,BRL,PYG
2025-11-21,2025-11-21 10:45:00,1298.9393108659212,BRL,PYG
2025-11-21,2025-11-21 11:00:00,1299.859843667328,BRL,PYG
2025-11-21,2025-11-21 11:15:00,1301.023203585604,BRL,PYG
2025-11-21,2025-11-21 11:30:00,1301.6945830988086,BRL,PYG
2025-11-21,2025-11-21 11:45:00,1301.6942945738629,BRL,PYG
2025-11-21,2025-11-21 12:00:00,1300.3837974859089,BRL,PYG
2025-11-21,2025-11-21 12:15:00,1300.83137560303,BRL,PYG
2025-11-21,2025-11-21 12:30:00,1300.0781537343025,BRL,PYG
2025-11-21,2025-11-21 12:45:00,1300.2429559975847,BRL,PYG
2025-11-21,2025-11-21 13:00:00,1300.3703611008254,BRL,PYG
2025-11-21,2025-11-21 13:15:00,1300.3951482363777,BRL,PYG
2025-11-21,2025-11-21 13:30:00,1299.8109829776536,BRL,PYG
2025-11-21,2025-11-21 13:45:00,1300.6882889623348,BRL,PYG
2025-11-21,2025-11-21 14:00:00,1300.6894680644618,BRL,PYG
2025-11-21,2025-11-21 14:15:00,1300.8189084317537,BRL,PYG
2025-11-21,2025-11-21 14:30:00,1299.4234788300291,BRL,PYG
2025-11-21,2025-11-21 14:45:00,1300.7668106606918,BRL,PYG
2025-11-21,2025-11-21 15:00:00,1300.0492072583631,BRL,PYG
2025-11-21,2025-11-21 15:15:00,1300.699185328768,BRL,PYG
2025-11-21,2025-11-21 15:30:00,1300.919934031908,BRL,PYG
2025-11-21,2025-11-21 15:45:00,1299.668873330214,BRL,PYG
2025-11-21,2025-11-21 16:00:00,1299.6362960178185,BRL,PYG
2025-11-21,2025-11-21 16:15:00,1300.8477272707605,BRL,PYG
2025-11-21,2025-11-21 16:30:00,1300.904918429172,BRL,PYG
2025-11-21,2025-11-21 16:45:00,1300.9596715117832,BRL,PYG
2025-11-21,2025-11-21 17:00:00,1299.5885507963922,BRL,PYG
2025-11-21,2025-11-21 17:15:00,1299.903903382223,BRL,PYG
2025-11-21,2025-11-21 17:30:00,1300.9467600734258,BRL,PYG
2025-11-21,2025-11-21 17:45:00,1299.6405984414325,BRL,PYG
2025-11-21,2025-11-21 18:00:00,1299.5322318911908,BRL,PYG
2025-11-21,2025-11-21 18:15:00,1299.5316718367344,BRL,PYG
2025-11-21,2025-11-21 18:30:00,1299.7031683137554,BRL,PYG
2025-11-21,2025-11-21 18:45:00,1300.8022392601783,BRL,PYG
2025-11-21,2025-11-21 19:00:00,1299.5940302929425,BRL,PYG
2025-11-21,2025-11-21 19:15:00,1299.5322164064964,BRL,PYG
2025-11-21,2025-11-21 19:30:00,1299.4565674453668,BRL,PYG
2025-11-21,2025-11-21 19:45:00,1299.4130445717963,BRL,PYG
2025-11-21,2025-11-21 20:00:00,1299.4839644934782,BRL,PYG
2025-11-21,2025-11-21 20:15:00,1300.1731653464706,BRL,PYG
2025-11-21,2025-11-21 20:30:00,1299.422052932703,BRL,PYG
2025-11-21,2025-11-21 20:45:00,1299.4128009724182,BRL,PYG
2025-11-21,2025-11-21 21:00:00,1299.4125833270205,BRL,PYG
2025-11-21,2025-11-21 21:15:00,1299.4127701884113,BRL,PYG
2025-11-21,2025-11-21 21:30:00,1299.6856434443705,BRL,PYG
2025-11-21,2025-11-21 21:45:00,1299.4226907786133,BRL,PYG
2025-11-21,2025-11-21 22:00:00,1299.4132101393152,BRL,PYG
2025-11-21,2025-11-21 22:15:00,1299.4201249122552,BRL,PYG
2025-11-21,2025-11-21 22:30:00,1299.56089886587,BRL,PYG
2025-11-21,2025-11-21 22:45:00,1300.59628106405,BRL,PYG
2025-11-21,2025-11-21 23:00:00,1300.8201150794907,BRL,PYG
2025-11-21,2025-11-21 23:15:00,1299.906077400978,BRL,PYG
2025-11-21,2025-11-21 23:30:00,1299.4208108741582,BRL,PYG
2025-11-21,2025-11-21 23:45:00,1299.4128152529972,BRL,PYG
2025-11-22,2025-11-22 00:00:00,1300.7339001622659,BRL,PYG
2025-11-22,2025-11-22 00:15:00,1299.4248130005071,BRL,PYG
2025-11-22,2025-11-22 00:30:00,1299.4292600123267,BRL,PYG
2025-11-22,2025-11-22 00:45:00,1299.4118478203293,BRL,PYG
2025-11-22,2025-11-22 01:00:00,1300.7959307769838,BRL,PYG
2025-11-22,2025-11-22 01:15:00,1299.5906757573184,BRL,PYG
2025-11-22,2025-11-22 01:30:00,1299.4745456576818,BRL,PYG
2025-11-22,2025-11-22 01:45:00,1299.5602910113903,BRL,PYG
2025-11-22,2025-11-22 02:00:00,1299.4133680238558,BRL,PYG
2025-11-22,2025-11-22 02:15:00,1299.4124007979515,BRL,PYG
2025-11-22,2025-11-22 02:30:00,1299.6152102654298,BRL,PYG
2025-11-22,2025-11-22 02:45:00,1299.5621287615886,BRL,PYG
2025-11-22,2025-11-22 03:00:00,1299.4135333392264,BRL,PYG
2025-11-22,2025-11-22 03:15:00,1299.4126422586305,BRL,PYG
2025-11-22,2025-11-22 03:30:00,1299.4211503578408,BRL,PYG
2025-11-22,2025-11-22 03:45:00,1299.412809532661,BRL,PYG
2025-11-22,2025-11-22 04:00:00,1300.2180252418925,BRL,PYG
2025-11-22,2025-11-22 04:15:00,1299.5599698385267,BRL,PYG
2025-11-22,2025-11-22 04:30:00,1299.7027573330315,BRL,PYG
2025-11-22,2025-11-22 04:45:00,1299.6940896422975,BRL,PYG
2025-11-22,2025-11-22 05:00:00,1299.4864505230898,BRL,PYG
2025-11-22,2025-11-22 05:15:00,1300.6710301092967,BRL,PYG
2025-11-22,2025-11-22 05:30:00,1301.3188165698045,BRL,PYG
2025-11-22,2025-11-22 05:45:00,1301.3188165698045,BRL,PYG
2025-11-22,2025-11-22 06:00:00,1301.3188165698045,BRL,PYG
2025-11-22,2025-11-22 06:15:00,1301.3188165698045,BRL,PYG
2025-11-22,2025-11-22 06:30:00,1301.1843706772459,BRL,PYG
2025-11-22,2025-11-22 06:45:00,1301.1843706772459,BRL,PYG
2025-11-22,2025-11-22 07:00:00,1301.1843706772459,BRL,PYG
2025-11-22,2025-11-22 07:15:00,1301.1843706772459,BRL,PYG
2025-11-22,2025-11-22 07:30:00,1301.6914281172187,BRL,PYG
2025-11-22,2025-11-22 07:45:00,1301.6914281172187,BRL,PYG
2025-11-22,2025-11-22 08:00:00,1301.6914281172187,BRL,PYG
2025-11-22,2025-11-22 08:15:00,1301.6914281172187,BRL,PYG
2025-11-22,2025-11-22 08:30:00,1302.0973588467461,BRL,PYG
2025-11-22,2025-11-22 08:45:00,1302.0973588467461,BRL,PYG
